id,price
187,558937.44
188,550443.2
189,649731.4
190,522771.2
191,282410.9
192,766577.56
193,398636.72
194,222132.31
195,332515.3
196,185967.58
197,292182.97
198,1042311.6
199,239535.06
200,545523.2
201,306867.0
202,486668.2
203,811481.9
204,1300636.1
205,788965.0
206,233126.84
207,784535.8
208,728298.0
209,237089.58
210,413047.75
211,280442.28
212,530684.44
213,264815.0
214,243229.4
215,713256.25
216,361321.5
217,359926.28
218,747606.5
219,514743.1
220,585949.4
221,435523.7
222,904910.1
223,309265.3
224,233368.33
225,224850.52
226,943917.8
227,388986.44
228,295660.38
229,2026299.4
230,574955.25
231,747322.0
232,469935.2
233,225676.83
234,551880.3
235,399716.34
236,795426.4
237,240224.69
238,446155.7
239,618250.4
240,194002.6
241,368692.38
242,438791.9
243,924513.0
244,265075.9
245,954209.5
246,214995.19
247,657484.5
248,2878628.2
249,263323.6
250,228300.17
251,297664.3
252,408067.56
253,334339.72
254,373767.88
255,359013.47
256,351720.44
257,442754.06
258,906273.2
259,255791.34
260,389932.56
261,340356.34
262,711655.75
263,639407.6
264,465194.62
265,1132359.5
266,705998.7
267,344678.2
268,428972.7
269,422360.34
270,561017.4
271,409634.22
272,465583.56
273,517356.34
274,464439.9
275,380668.22
276,454394.6
277,781874.2
278,339868.25
279,204206.33
280,561934.8
281,504210.06
282,341235.5
283,476648.8
284,453086.97
285,1138089.8
286,794784.4
287,283696.88
288,744342.2
289,353707.44
290,686717.6
291,686677.2
292,250690.25
293,500531.25
294,814323.56
295,265200.38
296,615393.5
297,295992.5
298,507469.28
299,237757.36
300,705540.8
301,1657568.4
302,333459.5
303,712986.56
304,822129.75
305,510465.0
306,583829.1
307,453668.97
308,779828.75
309,270002.06
310,186846.42
311,739679.06
312,448148.72
313,432242.7
314,591594.1
315,494285.7
316,514268.03
317,589936.56
318,1288543.2
319,466899.03
320,587437.4
321,530415.06
322,617235.2
323,516405.88
324,489709.97
325,745689.9
326,519988.5
327,466228.34
328,588014.75
329,821803.7
330,309572.9
331,431741.2
332,700170.2
333,324340.6
334,400148.47
335,378098.4
336,302276.84
337,1097309.2
338,746856.75
339,587426.06
340,320889.97
341,264031.53
342,958368.9
343,515824.03
344,393028.03
345,663443.9
346,432951.38
347,438275.3
348,591256.94
349,1292636.8
350,207506.12
351,176688.89
352,706630.06
353,434878.22
354,437927.12
355,865463.56
356,163385.08
357,352818.88
358,759719.9
359,436507.97
360,558455.4
361,537074.2
362,756813.06
363,702754.25
364,625195.94
365,901716.06
366,316289.16
367,208154.75
368,310826.78
369,589880.8
370,377035.12
371,541374.2
372,228932.05
373,455088.9
374,320428.7
375,249296.64
376,925621.2
377,384296.66
378,503428.44
379,539411.56
380,1134535.8
381,628046.1
382,548939.94
383,224082.64
384,364153.9
385,371639.9
386,281478.38
387,629913.56
388,363498.84
389,303418.06
390,415510.62
391,754381.75
392,304239.3
393,491776.62
394,373388.53
395,401007.1
396,1657323.6
397,1710662.5
398,471570.72
399,489487.2
400,725968.7
401,212386.47
402,680995.4
403,474690.75
404,603301.4
405,339914.47
406,480909.47
407,377624.88
408,1014657.06
409,1247650.8
410,203821.89
411,405149.5
412,632749.7
413,739548.94
414,1074978.2
415,391266.38
416,651070.06
417,1166693.0
418,1048964.0
419,517949.47
420,517984.66
421,217307.67
422,226284.27
423,503566.4
424,430006.94
425,239141.61
426,450540.66
427,1154115.4
428,428441.97
429,464948.3
430,459026.5
431,256223.58
432,629463.06
433,723568.94
434,387015.72
435,217226.88
436,259319.75
437,849210.94
438,175191.81
439,688544.75
440,536342.8
441,368502.0
442,538480.9
443,359194.34
444,335282.66
445,1137850.6
446,475858.38
447,591723.4
448,359082.56
449,483097.06
450,267460.44
451,219185.97
452,291166.5
453,275541.72
454,371734.53
455,1312321.8
456,468834.62
457,280423.9
458,361517.8
459,430460.3
460,405778.4
461,742428.4
462,429218.8
463,517639.2
464,424662.9
465,470296.06
466,778576.94
467,487979.47
468,488137.0
469,2851405.8
470,478124.94
471,605456.7
472,382463.7
473,377955.03
474,681966.06
475,383824.94
476,256263.53
477,789528.06
478,1015476.4
479,436842.28
480,1274472.5
481,275759.78
482,653286.6
483,673820.1
484,2122347.8
485,752165.2
486,334791.34
487,551623.1
488,452095.7
489,897157.2
490,547444.9
491,509058.03
492,864260.9
493,599821.56
494,570850.75
495,696640.06
496,338518.66
497,1333520.5
498,404862.75
499,266469.9
500,273686.3
501,783971.25
502,398645.62
503,618741.44
504,1056751.8
505,321742.22
506,483061.38
507,795349.0
508,532252.56
509,1327376.8
510,247070.53
511,513274.56
512,550425.7
513,282305.88
514,511986.3
515,362319.97
516,1115532.0
517,597067.0
518,273564.0
519,585503.3
520,357863.0
521,689466.9
522,630613.9
523,265489.56
524,424843.22
525,434752.34
526,597211.06
527,321348.03
528,254766.12
529,452695.53
530,417077.72
531,593416.7
532,528613.94
533,417423.03
534,891264.8
535,244083.6
536,591843.06
537,623821.44
538,421057.1
539,299304.9
540,1069054.0
541,389501.4
542,644671.2
543,401669.0
544,227145.16
545,969699.6
546,589758.06
547,904476.1
548,212649.55
549,561772.94
550,378080.78
551,905244.0
552,759123.3
553,972354.3
554,545857.25
555,456099.78
556,263326.22
557,368953.22
558,850761.7
559,252008.48
560,228013.81
561,234474.94
562,398611.28
563,660471.1
564,432053.78
565,253713.92
566,936510.4
567,219085.19
568,521722.2
569,148795.81
570,877147.7
571,239974.89
572,1276125.4
573,669148.8
574,647253.7
575,418166.6
576,875180.8
577,878521.44
578,259206.72
579,284202.75
580,663612.2
581,394404.88
582,553940.94
583,1501831.2
584,738069.94
585,642398.6
586,498973.06
587,646678.9
588,456603.38
589,1389337.5
590,568350.5
591,357824.62
592,1038260.75
593,493630.16
594,375612.97
595,454898.75
596,1200822.8
597,369512.03
598,575082.25
599,278330.1
600,335066.72
601,224919.19
602,246008.27
603,571890.3
604,1538640.4
605,220663.9
606,742017.56
607,354428.78
608,184403.88
609,496219.44
610,337566.06
611,863354.5
612,646394.2
613,993880.4
614,285778.06
615,503342.06
616,383908.75
617,1461028.2
618,172571.25
619,640588.3
620,525267.25
621,286025.9
622,348310.34
623,414777.78
624,599986.44
625,454581.94
626,244858.27
627,829208.56
628,543018.44
629,639896.4
630,303609.0
631,459474.0
632,417010.2
633,424368.94
634,410961.72
635,1141017.5
636,602563.9
637,293722.97
638,429293.06
639,482608.38
640,1105415.1
641,1197387.1
642,404780.56
643,405780.62
644,1572749.5
645,506712.44
646,905947.9
647,1144234.6
648,234566.88
649,284089.84
650,381202.97
651,546277.9
652,215644.9
653,473405.22
654,890665.94
655,900016.25
656,215974.3
657,275416.53
658,372947.2
659,414409.03
660,438101.8
661,266748.75
662,339174.53
663,310423.78
664,1445858.2
665,599955.94
666,376175.8
667,1210651.2
668,349157.8
669,698431.94
670,343818.4
671,563037.1
672,561879.8
673,201216.69
674,465447.62
675,420889.25
676,736423.25
677,345329.66
678,350974.9
679,327680.47
680,287980.34
681,501191.94
682,411235.62
683,355031.06
684,472947.78
685,302834.22
686,665419.06
687,572681.7
688,1341279.5
689,448426.3
690,528354.56
691,735338.56
692,753243.9
693,479930.56
694,392865.1
695,338178.25
696,565443.7
697,674850.9
698,267656.03
699,781076.3
700,237749.94
701,513948.7
702,505191.6
703,315170.12
704,525353.9
705,586583.06
706,250304.88
707,300990.84
708,318088.7
709,477305.2
710,491971.9
711,312232.7
712,320978.22
713,704321.6
714,2158918.0
715,352993.8
716,461051.16
717,558693.8
718,377113.62
719,199434.28
720,231365.78
721,480774.44
722,334633.97
723,629404.5
724,357596.3
725,421370.0
726,985710.56
727,660029.1
728,571194.94
729,495690.56
730,664192.9
731,405630.66
732,292672.97
733,494431.72
734,355692.62
735,313468.9
736,602596.3
737,461237.78
738,424248.16
739,383212.0
740,605158.1
741,678628.25
742,250660.73
743,432712.2
744,233278.73
745,193365.77
746,277483.97
747,415140.94
748,321161.72
749,406937.44
750,549658.2
751,513861.8
752,581241.2
753,657150.44
754,335030.38
755,176481.3
756,199638.64
757,539272.9
758,542272.94
759,447587.66
760,636052.7
761,343849.0
762,420420.28
763,200724.53
764,537794.56
765,662140.06
766,239600.98
767,281816.72
768,1331456.0
769,953924.56
770,324166.62
771,399975.7
772,503234.25
773,702042.2
774,1392169.4
775,480442.38
776,729626.44
777,277423.5
778,341932.84
779,684789.4
780,527498.56
781,995009.56
782,459790.66
783,379667.84
784,897684.75
785,199243.84
786,410422.12
787,743781.2
788,709766.2
789,205426.25
790,429992.72
791,481747.72
792,391836.97
793,259172.94
794,424897.72
795,536648.7
796,271389.62
797,329028.28
798,574702.9
799,354359.1
800,550423.4
801,509196.38
802,206309.12
803,474399.66
804,437728.7
805,241522.84
806,720654.6
807,312465.44
808,542092.25
809,478613.22
810,715460.3
811,507939.25
812,289761.66
813,370082.84
814,292980.75
815,1020558.1
816,654324.0
817,311985.06
818,874673.44
819,322110.3
820,495002.38
821,964070.06
822,457058.28
823,366767.44
824,403873.3
825,575246.56
826,408731.5
827,318937.72
828,1213408.1
829,235649.52
830,643169.3
831,563158.44
832,309978.22
833,634913.75
834,371812.72
835,232374.36
836,1042110.94
837,679734.1
838,566628.75
839,546486.4
840,459197.3
841,364771.88
842,186610.2
843,643078.3
844,500687.78
845,611815.6
846,961630.06
847,427242.84
848,358500.03
849,1142298.6
850,725656.5
851,1267279.1
852,782777.4
853,304890.7
854,479119.25
855,425466.78
856,381171.16
857,344212.25
858,340521.56
859,253509.61
860,668220.2
861,761311.0
862,427091.53
863,1282116.5
864,237106.36
865,1054936.1
866,313403.22
867,444808.8
868,1274305.4
869,792375.7
870,533262.2
871,324459.44
872,202635.0
873,220990.05
874,354129.75
875,327028.38
876,429449.78
877,461031.53
878,408857.66
879,259342.36
880,804273.0
881,649738.5
882,446238.72
883,468376.12
884,294736.22
885,1166782.6
886,460716.75
887,668858.44
888,411178.53
889,486852.8
890,574891.94
891,264338.75
892,756744.4
893,202265.67
894,399156.06
895,1104982.4
896,414644.7
897,894750.6
898,896428.0
899,479417.88
900,635542.3
901,807450.44
902,445739.56
903,371619.94
904,1134567.8
905,471109.0
906,267088.03
907,778163.06
908,840873.3
909,697018.75
910,998930.4
911,833378.2
912,491743.4
913,749655.94
914,688099.25
915,313665.25
916,379555.3
917,562949.94
918,398589.06
919,597092.2
920,275963.25
921,488822.22
922,296671.22
923,856051.0
924,405257.5
925,486276.84
926,465643.53
927,539364.4
928,331216.75
929,483976.53
930,460511.22
931,495128.3
932,425472.88
933,215041.44
934,364544.0
935,746844.0
936,634328.4
937,509691.7
938,417968.72
939,416268.62
940,292396.34
941,703364.9
942,328313.6
943,565678.9
944,378850.97
945,674988.44
946,1023093.5
947,550732.7
948,847665.0
949,240211.9
950,772644.1
951,408423.78
952,378754.88
953,450640.78
954,436360.84
955,468508.62
956,532300.25
957,423660.56
958,971204.7
959,580266.94
960,486160.44
961,414839.22
962,336790.62
963,184160.28
964,205022.53
965,571685.56
966,170890.48
967,539382.1
968,458400.88
969,472448.47
970,3846042.5
971,364290.28
972,352369.66
973,264123.28
974,666823.2
975,351666.7
976,593121.2
977,149296.75
978,394661.62
979,794160.94
980,449920.06
981,487964.56
982,351159.56
983,569541.9
984,409602.7
985,195008.36
986,656921.7
987,576435.06
988,247838.2
989,944501.06
990,2482629.5
991,1008714.3
992,254328.61
993,461224.03
994,444753.4
995,347423.44
996,812595.0
997,267024.9
998,230542.4
999,658475.75
1000,501598.34
1001,395977.88
1002,847292.4
1003,328155.38
1004,472319.38
1005,484029.22
1006,587555.8
1007,646236.4
1008,433350.72
1009,577901.94
1010,445943.3
1011,490890.2
1012,598876.2
1013,434300.06
1014,579252.5
1015,407063.88
1016,412894.0
1017,309076.53
1018,655853.2
1019,702138.56
1020,845344.25
1021,462582.06
1022,936811.7
1023,765347.94
1024,1211542.0
1025,1046280.3
1026,237220.69
1027,409358.28
1028,277249.84
1029,599545.7
1030,556125.44
1031,372702.2
1032,706209.2
1033,275469.72
1034,407093.0
1035,322718.22
1036,610375.44
1037,657223.56
1038,292287.94
1039,224036.72
1040,809628.06
1041,555464.7
1042,345102.5
1043,844404.94
1044,391259.7
1045,754566.44
1046,248872.27
1047,556180.3
1048,572778.4
1049,414518.6
1050,245001.06
1051,2395052.8
1052,590165.9
1053,606729.44
1054,452829.78
1055,1039712.44
1056,538664.1
1057,524827.0
1058,245435.52
1059,525145.5
1060,699496.56
1061,408351.56
1062,394895.4
1063,196840.92
1064,382602.94
1065,515054.25
1066,604782.3
1067,481259.47
1068,530241.25
1069,310003.47
1070,264020.06
1071,354837.75
1072,246810.56
1073,717115.0
1074,761575.1
1075,490207.88
1076,489810.9
1077,718149.94
1078,576052.6
1079,429770.34
1080,447390.4
1081,1349735.9
1082,552902.7
1083,808327.0
1084,452367.2
1085,230537.98
1086,311761.75
1087,602708.1
1088,545706.9
1089,605857.94
1090,508711.62
1091,357680.75
1092,317616.47
1093,206326.64
1094,176636.78
1095,1431107.6
1096,279609.84
1097,449403.34
1098,300993.56
1099,429439.97
1100,565975.4
1101,641659.25
1102,645826.8
1103,742654.25
1104,386979.75
1105,211217.92
1106,214993.88
1107,610751.8
1108,422389.4
1109,1053081.4
1110,551195.3
1111,622794.7
1112,540567.94
1113,301276.72
1114,277402.47
1115,510902.8
1116,301910.78
1117,412500.62
1118,521105.5
1119,399094.03
1120,143163.92
1121,340880.25
1122,533459.25
1123,332105.06
1124,455049.34
1125,380381.56
1126,540168.5
1127,653521.5
1128,438580.5
1129,1314289.0
1130,339814.3
1131,423171.06
1132,722653.4
1133,347029.66
1134,289395.0
1135,457208.3
1136,478755.2
1137,288542.12
1138,407207.8
1139,469489.97
1140,804815.1
1141,693527.25
1142,1085152.5
1143,253188.25
1144,326977.06
1145,1131528.1
1146,455782.6
1147,439945.22
1148,1486926.9
1149,427466.03
1150,759545.1
1151,593434.0
1152,376684.75
1153,408166.62
1154,620944.06
1155,1166209.8
1156,535156.9
1157,644462.6
1158,283076.84
1159,737223.6
1160,508545.2
1161,437343.62
1162,353062.7
1163,431243.78
1164,195658.38
1165,233990.8
1166,389390.72
1167,1372584.4
1168,415751.03
1169,535778.8
1170,1797340.8
1171,542112.75
1172,1329605.5
1173,189045.94
1174,227406.89
1175,195756.62
1176,362231.28
1177,331147.7
1178,270571.75
1179,300107.53
1180,694376.8
1181,308454.4
1182,420882.06
1183,356700.44
1184,504802.22
1185,387487.3
1186,239392.56
1187,420674.88
1188,629794.2
1189,416304.62
1190,306227.34
1191,552758.2
1192,257172.25
1193,664791.94
1194,922358.44
1195,646457.25
1196,430715.06
1197,273044.84
1198,302392.75
1199,319388.62
1200,708724.44
1201,372163.78
1202,1056396.5
1203,396025.9
1204,854844.44
1205,524277.53
1206,251450.19
1207,339026.5
1208,292476.97
1209,1562038.4
1210,633584.5
1211,482847.66
1212,496826.6
1213,218051.38
1214,334122.47
1215,815190.94
1216,721263.5
1217,954497.8
1218,483423.88
1219,504948.03
1220,533451.8
1221,487787.75
1222,267490.25
1223,562034.5
1224,244731.36
1225,375524.34
1226,880786.6
1227,469916.25
1228,235844.58
1229,880814.0
1230,421295.84
1231,437513.3
1232,813412.4
1233,597310.56
1234,406935.62
1235,396460.12
1236,336657.7
1237,336290.5
1238,634662.5
1239,568494.06
1240,562844.9
1241,431698.97
1242,616138.5
1243,341676.78
1244,224189.98
1245,391430.9
1246,625033.3
1247,836583.56
1248,276078.06
1249,255640.23
1250,1462306.2
1251,735423.7
1252,723283.44
1253,676846.0
1254,439399.84
1255,648597.06
1256,678542.1
1257,1130751.6
1258,1554163.5
1259,610485.94
1260,366529.97
1261,427677.4
1262,1322983.0
1263,254147.64
1264,489515.3
1265,337658.84
1266,296577.75
1267,377560.84
1268,360349.66
1269,792279.2
1270,232933.36
1271,900101.0
1272,430326.25
1273,400870.62
1274,468789.75
1275,558459.94
1276,933613.5
1277,319366.2
1278,422748.25
1279,691556.94
1280,748899.3
1281,332021.94
1282,687376.3
1283,751824.0
1284,331783.25
1285,541519.9
1286,395274.72
1287,493748.22
1288,912841.4
1289,254055.11
1290,347842.75
1291,306014.56
1292,202067.39
1293,294259.28
1294,1323100.2
1295,773591.7
1296,276853.5
1297,492489.44
1298,474522.44
1299,448175.06
1300,424313.7
1301,355535.7
1302,445045.44
1303,477514.16
1304,651465.0
1305,384062.16
1306,231464.55
1307,571502.9
1308,849242.6
1309,456496.7
1310,907239.75
1311,1098254.2
1312,428514.12
1313,198488.81
1314,401296.22
1315,1401740.4
1316,464384.88
1317,401867.72
1318,617399.44
1319,311033.0
1320,814584.75
1321,461350.03
1322,422260.5
1323,295729.94
1324,490377.75
1325,478395.5
1326,778183.56
1327,311826.34
1328,643764.2
1329,771873.56
1330,1439691.8
1331,274791.34
1332,361181.12
1333,505994.47
1334,411772.3
1335,456085.16
1336,789743.44
1337,1882854.4
1338,479784.75
1339,849617.1
1340,264747.6
1341,326369.38
1342,351065.8
1343,323761.0
1344,632660.5
1345,277737.7
1346,218381.66
1347,541158.7
1348,463941.34
1349,283270.3
1350,682522.3
1351,427077.34
1352,489048.84
1353,228896.92
1354,611070.6
1355,612464.9
1356,430122.16
1357,460737.3
1358,214856.81
1359,287162.44
1360,590825.75
1361,930572.8
1362,444176.28
1363,475836.8
1364,399565.66
1365,837638.5
1366,437674.38
1367,458220.03
1368,240387.34
1369,386438.84
1370,347189.8
1371,517204.75
1372,616011.25
1373,363932.34
1374,388437.38
1375,471989.72
1376,583238.7
1377,309035.56
1378,835823.5
1379,543811.3
1380,320462.16
1381,364644.94
1382,564633.0
1383,281908.47
1384,1856669.9
1385,469830.06
1386,343312.56
1387,463750.9
1388,440762.3
1389,521716.1
1390,215939.39
1391,419616.62
1392,457619.1
1393,512648.25
1394,386312.03
1395,411217.84
1396,240361.31
1397,315845.84
1398,679771.7
1399,206941.62
1400,423272.7
1401,297137.94
1402,281137.8
1403,565445.4
1404,509892.1
1405,362195.6
1406,408094.16
1407,839914.1
1408,243036.7
1409,382177.5
1410,835672.44
1411,427525.53
1412,453744.28
1413,365526.7
1414,480580.6
1415,371457.47
1416,268333.03
1417,598657.1
1418,455936.84
1419,574577.25
1420,875764.3
1421,515790.78
1422,399913.84
1423,399797.84
1424,400192.97
1425,248206.53
1426,539797.3
1427,507042.44
1428,820893.5
1429,437599.16
1430,309951.28
1431,561735.2
1432,595582.5
1433,355435.53
1434,352741.0
1435,422068.2
1436,409357.38
1437,274986.88
1438,305808.62
1439,472484.34
1440,286083.88
1441,224285.08
1442,586727.1
1443,451416.7
1444,245071.47
1445,239479.53
1446,388134.53
1447,347825.94
1448,437990.66
1449,289411.5
1450,1037950.56
1451,339380.62
1452,800656.6
1453,530004.4
1454,1136055.2
1455,333518.25
1456,303569.97
1457,1177724.1
1458,613370.8
1459,448763.4
1460,367523.22
1461,726516.06
1462,324696.97
1463,453022.38
1464,194816.78
1465,921676.1
1466,242664.72
1467,490948.12
1468,1128818.0
1469,339121.78
1470,176708.39
1471,690782.3
1472,206831.17
1473,340014.5
1474,596293.8
1475,460136.84
1476,599059.2
1477,1439407.1
1478,574765.0
1479,900009.4
1480,485460.06
1481,888224.25
1482,463853.12
1483,592375.06
1484,259676.05
1485,654507.8
1486,538623.6
1487,337315.16
1488,323693.06
1489,402624.72
1490,349105.25
1491,360264.0
1492,437088.2
1493,446407.88
1494,417211.62
1495,418469.22
1496,455720.7
1497,663030.9
1498,349874.2
1499,652071.6
1500,511403.28
1501,530266.94
1502,711767.9
1503,464241.7
1504,165465.38
1505,333520.4
1506,403375.53
1507,421470.53
1508,1141760.4
1509,505518.88
1510,1139988.4
1511,477567.44
1512,415078.7
1513,1754642.9
1514,1116244.1
1515,564314.25
1516,596889.3
1517,636718.75
1518,374963.4
1519,278131.53
1520,456000.88
1521,400160.44
1522,1831920.5
1523,556847.2
1524,270767.38
1525,260780.05
1526,423057.75
1527,401451.75
1528,295179.62
1529,1366955.1
1530,803480.9
1531,251537.08
1532,661700.8
1533,367677.7
1534,259591.19
1535,438643.44
1536,419633.53
1537,590944.2
1538,389762.1
1539,569965.06
1540,503673.28
1541,385013.3
1542,447932.22
1543,390433.78
1544,258577.14
1545,475525.66
1546,486493.94
1547,405924.53
1548,283520.44
1549,531033.94
1550,446960.12
1551,693502.7
1552,382885.12
1553,265199.03
1554,694110.75
1555,946891.44
1556,433954.16
1557,253730.12
1558,266950.16
1559,497687.16
1560,714106.9
1561,903044.25
1562,406433.38
1563,231984.53
1564,451752.5
1565,523920.44
1566,227834.64
1567,600808.6
1568,360612.56
1569,448496.38
1570,984477.9
1571,325350.12
1572,247386.5
1573,246503.02
1574,549403.5
1575,450906.56
1576,483246.84
1577,267976.7
1578,321918.4
1579,245908.38
1580,343152.88
1581,304183.34
1582,614668.6
1583,331516.28
1584,357636.47
1585,407201.97
1586,245890.73
1587,185926.55
1588,362100.9
1589,680710.8
1590,674512.06
1591,295162.56
1592,442108.94
1593,646354.5
1594,700602.6
1595,341592.1
1596,819492.44
1597,415136.34
1598,414887.06
1599,456814.7
1600,282731.78
1601,322547.0
1602,204246.6
1603,396818.25
1604,843107.8
1605,648498.0
1606,193134.56
1607,1446978.6
1608,1381904.8
1609,263902.25
1610,1912660.4
1611,480313.16
1612,255841.47
1613,853996.2
1614,520600.88
1615,422491.97
1616,423991.34
1617,573314.5
1618,483355.5
1619,516426.28
1620,1040065.9
1621,319849.78
1622,366619.8
1623,681855.7
1624,422280.88
1625,250180.27
1626,379714.5
1627,255997.55
1628,480600.6
1629,445746.9
1630,496024.75
1631,771576.7
1632,516691.56
1633,246787.72
1634,527397.25
1635,348751.7
1636,512521.03
1637,286726.84
1638,437572.44
1639,639012.2
1640,860262.2
1641,290116.97
1642,633805.4
1643,709926.06
1644,414167.6
1645,594487.8
1646,616322.25
1647,798286.8
1648,559865.75
1649,269608.78
1650,1582562.1
1651,762496.2
1652,257047.9
1653,980786.5
1654,460660.3
1655,743191.44
1656,469640.38
1657,834164.5
1658,398866.25
1659,351519.62
1660,309654.22
1661,699894.75
1662,407754.9
1663,670465.3
1664,326440.03
1665,312073.72
1666,436746.2
1667,255404.77
1668,874711.0
1669,348734.7
1670,533944.8
1671,1084294.0
1672,290498.97
1673,545490.25
1674,696969.1
1675,714669.2
1676,756364.1
1677,907376.25
1678,339395.62
1679,359223.22
1680,388570.38
1681,363957.88
1682,607876.9
1683,336736.94
1684,317459.3
1685,324778.16
1686,374240.75
1687,296719.1
1688,274821.8
1689,513779.25
1690,592215.06
1691,376953.2
1692,371635.1
1693,261418.19
1694,438420.53
1695,782530.4
1696,259139.05
1697,993158.9
1698,290356.0
1699,916254.8
1700,290451.78
1701,695691.7
1702,321999.12
1703,242155.31
1704,443712.16
1705,628321.56
1706,949268.2
1707,929824.7
1708,380842.2
1709,253072.14
1710,476781.72
1711,280556.2
1712,300211.12
1713,485015.47
1714,377660.38
1715,383082.16
1716,667229.25
1717,247013.95
1718,461665.94
1719,199799.67
1720,468938.38
1721,627799.0
1722,1923349.5
1723,382754.44
1724,1110081.0
1725,511486.25
1726,419855.6
1727,985161.7
1728,786523.9
1729,410884.34
1730,240266.53
1731,316334.47
1732,349322.1
1733,251508.03
1734,652233.1
1735,457894.94
1736,160419.39
1737,484000.97
1738,652958.06
1739,178430.31
1740,240785.72
1741,1901838.5
1742,394984.84
1743,871529.06
1744,890526.0
1745,442574.5
1746,294878.94
1747,535504.1
1748,285709.84
1749,908058.3
1750,284422.8
1751,445999.2
1752,272466.47
1753,515993.44
1754,230993.6
1755,544599.94
1756,438527.5
1757,408919.06
1758,489901.53
1759,207475.94
1760,298577.56
1761,547715.06
1762,638704.06
1763,430117.3
1764,488819.25
1765,175063.95
1766,341889.12
1767,191213.39
1768,276559.66
1769,609700.25
1770,364750.0
1771,814795.1
1772,968947.3
1773,268519.8
1774,498741.9
1775,289632.84
1776,444052.25
1777,463559.38
1778,304643.56
1779,411451.06
1780,619975.6
1781,258039.72
1782,215070.17
1783,779021.6
1784,606177.5
1785,409053.12
1786,509275.03
1787,237853.48
1788,480211.53
1789,551156.8
1790,262698.72
1791,376521.84
1792,256877.8
1793,466276.28
1794,358219.0
1795,693561.1
1796,797007.3
1797,444842.28
1798,430928.66
1799,701434.7
1800,786516.56
1801,687313.06
1802,317620.34
1803,447099.7
1804,556240.06
1805,370271.22
1806,442713.4
1807,347580.6
1808,591941.0
1809,518730.53
1810,536489.6
1811,507544.22
1812,275959.72
1813,523969.06
1814,875240.25
1815,524634.9
1816,412871.84
1817,302188.8
1818,356909.8
1819,775201.56
1820,257629.06
1821,556442.25
1822,182840.6
1823,241643.7
1824,539720.3
1825,2249464.8
1826,185500.61
1827,387048.7
1828,376891.84
1829,519682.53
1830,331306.22
1831,216337.27
1832,567822.56
1833,1879985.0
1834,872862.4
1835,437440.16
1836,527493.3
1837,1467448.2
1838,485016.4
1839,167806.03
1840,438324.78
1841,879846.1
1842,305018.47
1843,583809.5
1844,562345.8
1845,444300.06
1846,871500.6
1847,1021408.6
1848,635038.44
1849,420155.78
1850,282502.97
1851,431785.6
1852,482316.38
1853,687255.6
1854,253731.92
1855,260239.17
1856,243161.9
1857,400890.7
1858,582328.56
