id,price
286,655024.06
287,322551.84
288,577980.2
289,356805.0
290,557645.75
291,567355.6
292,268002.6
293,498034.28
294,647527.7
295,285675.84
296,544551.06
297,308394.97
298,439440.56
299,320266.22
300,573026.0
301,1401017.0
302,342858.03
303,613499.4
304,709374.44
305,507944.97
306,567366.0
307,474307.47
308,674511.5
309,297658.66
310,238723.89
311,578145.8
312,434353.47
313,514501.28
314,510910.4
315,431149.5
316,469425.88
317,518146.84
318,972657.1
319,460436.66
320,593399.6
321,450100.7
322,661899.56
323,420837.38
324,504852.4
325,583750.06
326,443880.8
327,453394.2
328,526457.4
329,686553.25
330,327199.5
331,386761.78
332,623543.3
333,338220.22
334,458455.12
335,356366.75
336,315305.06
337,807553.06
338,620958.56
339,498843.53
340,288969.0
341,315883.97
342,779222.06
343,451313.88
344,370472.97
345,570543.75
346,453296.62
347,389344.12
348,569545.94
349,882222.4
350,242898.14
351,234922.02
352,594144.56
353,501568.72
354,408748.22
355,672918.8
356,227307.14
357,410470.94
358,657018.56
359,390397.72
360,524849.75
361,490152.84
362,598033.1
363,597965.7
364,542284.06
365,827090.44
366,342990.9
367,254070.28
368,405727.8
369,497460.75
370,347092.9
371,497788.2
372,311863.0
373,403659.5
374,404154.8
375,295530.53
376,678664.8
377,464544.66
378,537140.3
379,457233.38
380,923218.25
381,514141.16
382,565366.56
383,262854.56
384,402884.78
385,360520.4
386,272948.44
387,563196.9
388,405727.8
389,301484.75
390,398505.97
391,629300.7
392,310491.75
393,452850.94
394,308307.25
395,420186.12
396,1183776.5
397,1268877.1
398,428599.44
399,446083.1
400,627298.25
401,247020.72
402,541703.06
403,453959.66
404,587860.8
405,331443.66
406,391902.44
407,359743.53
408,775990.1
409,1020075.0
410,240647.98
411,405727.8
412,490113.9
413,644839.9
414,816830.44
415,468562.66
416,610868.25
417,845354.4
418,808654.7
419,446990.47
420,498002.9
421,247713.08
422,237978.52
423,483903.34
424,414419.56
425,270167.8
426,427866.8
427,782327.44
428,418995.88
429,503732.47
430,451940.22
431,307983.84
432,534743.25
433,630243.8
434,417008.78
435,299659.44
436,278380.25
437,692760.9
438,226498.48
439,558575.3
440,476731.6
441,338013.97
442,512739.53
443,344563.56
444,323169.78
445,946832.8
446,493808.0
447,535936.25
448,405727.8
449,432305.4
450,282990.6
451,250436.05
452,405727.8
453,308937.94
454,370526.4
455,893740.9
456,448104.84
457,302335.62
458,344841.56
459,395089.12
460,406661.0
461,637831.25
462,449410.38
463,453116.28
464,470208.88
465,427253.1
466,642266.8
467,463451.53
468,523577.0
469,1738014.6
470,497617.97
471,571658.0
472,409100.16
473,445075.56
474,614025.5
475,355237.0
476,258080.3
477,664206.5
478,833937.25
479,453109.72
480,960115.75
481,329016.25
482,636262.25
483,559769.06
484,1451775.0
485,592388.8
486,323804.66
487,506971.9
488,529856.25
489,665650.3
490,522865.62
491,508976.78
492,676567.0
493,477254.97
494,502442.75
495,572274.1
496,355801.03
497,1058482.2
498,451969.6
499,291644.84
500,289507.44
501,700738.1
502,441508.97
503,553668.1
504,813065.94
505,327354.62
506,435920.1
507,605388.4
508,465302.28
509,1110457.9
510,273685.0
511,472926.12
512,624162.0
513,292553.28
514,479366.53
515,417042.28
516,779452.2
517,506151.3
518,290458.38
519,557846.9
520,340185.0
521,635941.44
522,575523.5
523,277431.4
524,403462.94
525,369994.84
526,530172.2
527,326577.97
528,284928.62
529,415984.8
530,461305.03
531,508204.4
532,503692.38
533,352735.4
534,687651.8
535,292642.75
536,522449.3
537,551396.4
538,452445.7
539,316197.03
540,926942.2
541,431000.5
542,514231.34
543,405723.3
544,258218.42
545,804769.3
546,550013.56
547,703561.3
548,225999.22
549,495641.3
550,381486.44
551,706254.56
552,591657.8
553,768905.75
554,525885.44
555,457064.84
556,260888.27
557,411738.3
558,677357.0
559,293003.5
560,267553.38
561,266624.78
562,405727.8
563,574424.5
564,405727.8
565,278448.0
566,712956.6
567,276738.44
568,439968.9
569,201312.94
570,660897.4
571,263021.88
572,1000490.75
573,549911.0
574,577863.1
575,405727.8
576,586052.0
577,648851.9
578,287810.62
579,304612.2
580,519979.22
581,396189.6
582,529664.94
583,1309892.6
584,611576.5
585,529166.94
586,458096.12
587,543804.0
588,496050.1
589,910694.9
590,492524.0
591,405715.94
592,996184.25
593,440907.22
594,393398.72
595,405106.38
596,817633.6
597,344815.34
598,489347.97
599,405725.7
600,347795.12
601,291933.6
602,257284.03
603,556305.7
604,1227321.1
605,247466.22
606,754530.75
607,369609.1
608,232209.95
609,465112.78
610,422009.03
611,613855.44
612,571587.0
613,902921.7
614,281990.84
615,532876.9
616,385934.47
617,1072477.5
618,240264.06
619,563389.06
620,563494.4
621,309540.28
622,316723.78
623,409982.0
624,562284.25
625,389110.97
626,259493.73
627,678831.0
628,457157.03
629,520980.56
630,330076.94
631,584351.6
632,386057.47
633,432075.78
634,467099.47
635,879411.2
636,574406.56
637,310191.2
638,452771.0
639,475355.3
640,904653.94
641,1044010.4
642,405727.8
643,380474.47
644,1008800.06
645,446104.34
646,768139.75
647,791351.4
648,258899.9
649,312534.62
650,361922.9
651,483428.03
652,261049.08
653,428960.56
654,738255.75
655,736303.06
656,242310.47
657,326816.25
658,350199.8
659,431078.56
660,450705.2
661,294111.22
662,339568.38
663,405727.8
664,1176103.2
665,513075.3
666,351860.1
667,1023979.6
668,406789.88
669,576248.0
670,405727.8
671,486119.62
672,502513.94
673,297428.12
674,496532.7
675,378560.97
676,622253.5
677,410856.66
678,342841.97
679,344612.44
680,288895.75
681,446798.0
682,405727.8
683,349906.56
684,502448.8
685,319371.0
686,567874.4
687,444483.53
688,989234.9
689,397464.16
690,521585.3
691,578227.8
692,665955.5
693,435740.38
694,436510.0
695,427961.03
696,565595.9
697,605241.94
698,267688.5
699,597256.8
700,270781.7
701,442936.84
702,480889.44
703,318645.44
704,450457.72
705,484056.2
706,293468.9
707,300148.06
708,323275.7
709,416875.7
710,478427.72
711,332914.4
712,350429.8
713,603944.56
714,1488296.5
715,366294.47
716,495878.34
717,487681.66
718,419048.9
719,249392.58
720,259643.17
721,439824.28
722,292778.34
723,499160.62
724,362125.1
725,405727.8
726,867618.06
727,570491.0
728,524264.38
729,473992.2
730,591989.3
731,388184.25
732,302654.94
733,461705.28
734,405727.8
735,405727.8
736,525947.94
737,468801.4
738,366854.7
739,389424.72
740,624560.6
741,581560.25
742,277280.97
743,401236.78
744,274608.75
745,254714.02
746,316880.47
747,451542.9
748,320100.28
749,401402.2
750,485726.78
751,542394.06
752,496001.56
753,600214.0
754,405727.8
755,226090.78
756,239659.42
757,504555.4
758,483163.4
759,421659.8
760,569094.6
761,405727.8
762,431668.9
763,262781.16
764,485845.62
765,622417.1
766,283001.7
767,319876.75
768,920622.5
769,685207.9
770,320759.9
771,401537.7
772,425382.72
773,630684.9
774,1276440.6
775,493036.88
776,632993.75
777,291947.9
778,359374.12
779,582969.75
780,556222.44
781,666243.06
782,447712.3
783,363778.88
784,707025.75
785,235583.81
786,387486.44
787,615724.5
788,764223.4
789,212435.1
790,436787.0
791,466520.4
792,458960.06
793,261647.7
794,386000.53
795,558904.5
796,294132.03
797,405727.8
798,551475.3
799,405727.8
800,488780.8
801,433854.72
802,238067.22
803,500412.2
804,421693.03
805,290021.16
806,654950.7
807,405727.8
808,443901.2
809,432547.97
810,783811.3
811,479710.62
812,315991.0
813,312856.75
814,330365.6
815,752252.0
816,530589.2
817,316239.7
818,746657.5
819,329692.12
820,438341.53
821,892192.25
822,473544.16
823,410094.9
824,405049.38
825,512128.44
826,392946.34
827,375465.7
828,853050.2
829,255779.44
830,560584.94
831,507857.78
832,336572.5
833,515050.94
834,366514.0
835,262022.16
836,749841.5
837,543927.8
838,502500.03
839,493724.3
840,463750.25
841,425995.88
842,235019.73
843,547651.6
844,435543.9
845,512160.1
846,697416.8
847,392927.3
848,346173.06
849,931252.2
850,600288.2
851,856946.2
852,592450.8
853,405727.8
854,409836.78
855,386392.8
856,405727.8
857,347151.53
858,313963.47
859,261237.4
860,552222.75
861,618436.94
862,405727.8
863,1034422.4
864,270009.97
865,965838.5
866,317193.2
867,411812.2
868,846161.5
869,655180.56
870,459486.3
871,334854.16
872,229757.67
873,258532.88
874,372025.97
875,337563.44
876,452644.1
877,398942.9
878,383748.12
879,292923.47
880,795364.1
881,630844.4
882,378834.8
883,437184.66
884,302569.53
885,701105.4
886,430923.28
887,646883.9
888,395191.66
889,521836.6
890,471354.22
891,297035.7
892,645300.06
893,254255.67
894,363433.1
895,802804.56
896,493817.4
897,687433.75
898,769407.5
899,472168.44
900,516910.03
901,590931.8
902,443875.56
903,352115.3
904,812325.44
905,464320.25
906,297630.56
907,615480.2
908,682193.75
909,603979.2
910,781276.44
911,705146.2
912,443927.47
913,664204.44
914,570138.1
915,321524.2
916,360811.5
917,514701.2
918,378158.78
919,477801.22
920,306642.7
921,432744.34
922,314297.47
923,456501.2
924,398877.34
925,429682.0
926,415426.38
927,461906.78
928,336735.1
929,467730.47
930,420768.72
931,432257.88
932,443024.9
933,242500.23
934,359331.75
935,595940.7
936,577227.7
937,497287.22
938,427894.3
939,369463.56
940,300959.3
941,606859.9
942,310844.3
943,485476.1
944,369539.0
945,504405.56
946,928192.4
947,454270.72
948,774535.9
949,259550.27
950,661304.9
951,434493.72
952,405725.03
953,425569.38
954,459194.9
955,372037.34
956,418913.16
957,392512.8
958,851156.25
959,473707.84
960,470460.6
961,404881.12
962,326403.4
963,214908.6
964,225578.75
965,452770.2
966,214940.34
967,460079.44
968,439418.88
969,483394.34
970,1946389.0
971,365005.3
972,332233.8
973,322425.1
974,539751.1
975,333291.94
976,476362.94
977,234925.08
978,356426.75
979,653902.2
980,485432.78
981,507702.06
982,333017.53
983,507757.8
984,402058.03
985,243384.31
986,588485.94
987,512340.62
988,268194.97
989,823125.9
990,1487943.8
991,946773.3
992,303221.78
993,466097.8
994,443007.34
995,357845.47
996,634365.25
997,281029.6
998,259561.94
999,564458.7
1000,418333.66
1001,425008.84
1002,613382.3
1003,297370.97
1004,407055.56
1005,476200.0
1006,577189.5
1007,531438.8
1008,480177.4
1009,492304.1
1010,454579.56
1011,416741.34
1012,575108.7
1013,489965.62
1014,568293.56
1015,405727.8
1016,355402.0
1017,329908.72
1018,545478.1
1019,605098.8
1020,779181.06
1021,424925.84
1022,727491.3
1023,630339.0
1024,931629.0
1025,818613.8
1026,269658.12
1027,394901.12
1028,285471.28
1029,510723.62
1030,519230.12
1031,405720.97
1032,550401.7
1033,284577.66
1034,471430.0
1035,337935.75
1036,489584.38
1037,544781.56
1038,312186.4
1039,288538.9
1040,579468.56
1041,468809.1
1042,334658.44
1043,633179.06
1044,402122.25
1045,635368.8
1046,294872.4
1047,487726.5
1048,536857.9
1049,358934.8
1050,290847.2
1051,1475382.9
1052,583277.94
1053,522696.5
1054,383727.16
1055,814746.4
1056,501225.22
1057,495918.8
1058,286797.66
1059,484956.94
1060,549818.44
1061,431280.16
1062,386976.84
1063,215379.98
1064,336801.2
1065,461105.8
1066,536856.6
1067,403305.78
1068,484653.38
1069,322375.44
1070,306172.44
1071,326668.2
1072,340823.47
1073,590755.75
1074,687556.3
1075,510061.94
1076,443353.34
1077,665518.25
1078,499737.16
1079,462783.84
1080,405624.3
1081,937199.25
1082,443317.1
1083,647328.94
1084,425383.2
1085,265702.97
1086,327560.5
1087,512508.62
1088,445922.97
1089,508080.34
1090,515508.34
1091,362112.5
1092,329024.72
1093,233093.77
1094,230914.83
1095,953330.1
1096,276908.9
1097,428589.34
1098,305098.88
1099,505380.78
1100,483257.53
1101,520209.97
1102,605400.6
1103,600866.06
1104,390919.56
1105,231150.14
1106,236342.31
1107,613494.25
1108,427620.75
1109,864314.3
1110,505312.47
1111,538082.75
1112,491081.8
1113,299425.97
1114,303266.34
1115,553038.3
1116,327290.94
1117,436692.38
1118,502265.2
1119,464705.03
1120,194250.05
1121,412807.44
1122,465853.3
1123,337274.84
1124,418111.06
1125,467637.78
1126,383331.1
1127,546871.7
1128,427204.97
1129,968620.5
1130,347877.0
1131,409328.44
1132,627437.4
1133,341088.44
1134,316229.78
1135,476294.9
1136,413288.4
1137,302941.25
1138,377673.1
1139,475683.12
1140,603552.3
1141,573910.44
1142,842282.25
1143,279238.3
1144,330006.06
1145,903653.75
1146,427610.9
1147,383981.16
1148,1167798.0
1149,382230.94
1150,779776.25
1151,470389.62
1152,339665.75
1153,443286.66
1154,515602.66
1155,900767.75
1156,458359.6
1157,654314.6
1158,301924.97
1159,725586.1
1160,496189.25
1161,485802.1
1162,310367.75
1163,447956.88
1164,209276.6
1165,253240.9
1166,439511.78
1167,1133801.9
1168,419742.03
1169,448115.2
1170,1185471.0
1171,521378.94
1172,955594.0
1173,207233.38
1174,267894.72
1175,290052.62
1176,347364.88
1177,344664.16
1178,272350.78
1179,331016.88
1180,685889.94
1181,320473.03
1182,372832.75
1183,328053.28
1184,558872.3
1185,382201.22
1186,288100.88
1187,466590.38
1188,614423.56
1189,408256.88
1190,307465.2
1191,553298.5
1192,294072.34
1193,556496.75
1194,806615.0
1195,531404.94
1196,421612.53
1197,309472.62
1198,325113.25
1199,319666.25
1200,629120.94
1201,369095.9
1202,823162.44
1203,448413.97
1204,700326.8
1205,436862.75
1206,405727.8
1207,405727.8
1208,327222.84
1209,1357620.1
1210,533234.6
1211,423866.06
1212,387366.28
1213,254704.7
1214,334029.72
1215,641603.06
1216,572482.1
1217,788742.1
1218,452425.47
1219,417415.38
1220,490446.56
1221,473985.7
1222,266796.38
1223,491609.97
1224,274127.75
1225,355025.2
1226,630569.0
1227,482528.53
1228,252964.38
1229,643565.56
1230,307140.66
1231,414088.97
1232,666356.5
1233,512078.2
1234,507130.0
1235,388612.16
1236,324768.9
1237,341431.88
1238,563753.3
1239,483672.25
1240,554242.06
1241,405727.8
1242,520784.4
1243,330324.0
1244,258633.45
1245,370401.88
1246,519136.97
1247,745660.06
1248,298907.84
1249,277281.16
1250,1007505.6
1251,574519.94
1252,578674.56
1253,571088.7
1254,418268.0
1255,565170.7
1256,602844.8
1257,903977.56
1258,1096854.8
1259,542312.94
1260,405727.8
1261,380130.2
1262,1129700.6
1263,273120.8
1264,473903.84
1265,334227.34
1266,332849.38
1267,378783.2
1268,405727.8
1269,628437.7
1270,247455.47
1271,814616.1
1272,428415.25
1273,426016.47
1274,494376.5
1275,542397.06
1276,743267.5
1277,273635.78
1278,417122.97
1279,596270.3
1280,633837.94
1281,405727.8
1282,618904.9
1283,592398.1
1284,333561.0
1285,497685.03
1286,451038.4
1287,475957.66
1288,688304.9
1289,263377.75
1290,320756.25
1291,307940.25
1292,324849.06
1293,330245.97
1294,1084828.2
1295,658035.6
1296,302043.22
1297,521746.06
1298,516443.94
1299,441149.6
1300,375723.53
1301,405727.8
1302,407498.66
1303,455886.66
1304,584889.94
1305,351313.4
1306,264977.72
1307,501072.47
1308,781940.1
1309,421445.66
1310,659699.0
1311,827428.25
1312,391084.06
1313,254778.78
1314,386804.5
1315,1104518.8
1316,410653.2
1317,405727.8
1318,563922.0
1319,291386.84
1320,674759.7
1321,392344.2
1322,371870.94
1323,310882.78
1324,473153.5
1325,441659.28
1326,661693.06
1327,275874.2
1328,571249.94
1329,595977.94
1330,1107422.2
1331,286868.9
1332,381233.53
1333,499352.53
1334,433139.66
1335,477463.25
1336,594016.94
1337,1283016.2
1338,459087.8
1339,690320.06
1340,272549.44
1341,321918.12
1342,331058.28
1343,305395.56
1344,542582.0
1345,405727.8
1346,268720.7
1347,472439.7
1348,405658.88
1349,306715.47
1350,552101.4
1351,433229.56
1352,445963.06
1353,255205.97
1354,499815.2
1355,543113.4
1356,495729.44
1357,383817.12
1358,290607.8
1359,405727.8
1360,591720.75
1361,677306.2
1362,514132.88
1363,453156.0
1364,397752.94
1365,645792.06
1366,394137.03
1367,439651.1
1368,300266.6
1369,380763.6
1370,405727.8
1371,368110.28
1372,532779.6
1373,355693.34
1374,386189.38
1375,418939.84
1376,510604.5
1377,330465.88
1378,782256.4
1379,462914.03
1380,405727.8
1381,362029.4
1382,448012.62
1383,285860.3
1384,1512658.5
1385,407393.2
1386,358913.47
1387,450372.97
1388,421723.44
1389,528953.56
1390,245283.5
1391,419969.1
1392,464472.03
1393,468824.47
1394,379919.53
1395,433593.88
1396,261863.73
1397,310378.6
1398,574938.75
1399,293818.7
1400,442903.06
1401,258555.0
1402,303336.47
1403,598466.6
1404,499911.25
1405,340226.6
1406,421166.94
1407,636012.1
1408,267377.4
1409,405727.8
1410,663539.06
1411,448984.16
1412,401506.8
1413,355282.47
1414,428304.47
1415,361373.38
1416,299690.12
1417,499365.12
1418,501453.6
1419,507948.94
1420,760180.75
1421,541501.8
1422,396787.7
1423,368848.44
1424,432084.22
1425,262102.58
1426,559072.75
1427,477396.25
1428,738558.9
1429,394628.6
1430,405727.8
1431,585305.5
1432,560571.56
1433,349415.72
1434,422960.28
1435,443929.1
1436,411232.88
1437,304055.56
1438,320183.1
1439,435488.97
1440,289486.44
1441,260075.33
1442,546508.25
1443,417050.66
1444,257048.38
1445,264473.22
1446,365732.56
1447,361418.38
1448,489935.34
1449,320432.56
1450,777727.44
1451,327572.3
1452,676503.9
1453,548643.94
1454,794948.4
1455,405727.8
1456,335470.22
1457,863439.75
1458,548140.75
1459,415180.3
1460,418032.2
1461,666418.56
1462,328045.3
1463,458702.16
1464,231479.06
1465,626100.2
1466,296955.53
1467,453795.72
1468,992148.5
1469,346715.38
1470,227701.7
1471,618519.9
1472,249070.98
1473,330435.56
1474,512046.66
1475,447892.0
1476,497647.75
1477,1042409.9
1478,488596.16
1479,673648.0
1480,484694.56
1481,851625.9
1482,424279.84
1483,488604.9
1484,405727.8
1485,507596.16
1486,491710.56
1487,408985.6
1488,336678.03
1489,430668.66
1490,351695.47
1491,350357.28
1492,416355.4
1493,430476.88
1494,371360.88
1495,440604.84
1496,436638.5
1497,645538.8
1498,405243.5
1499,623867.9
1500,542113.06
1501,467615.72
1502,605998.25
1503,405936.72
1504,206283.19
1505,358012.2
1506,392258.1
1507,471095.16
1508,991595.75
1509,432890.12
1510,998954.44
1511,423779.47
1512,425838.3
1513,1172938.2
1514,835378.1
1515,483743.5
1516,515409.16
1517,581362.0
1518,371430.97
1519,277961.62
1520,470732.44
1521,411402.3
1522,1448648.1
1523,521945.62
1524,298521.88
1525,281094.6
1526,439322.7
1527,367308.47
1528,297839.12
1529,1134209.1
1530,599229.06
1531,276708.97
1532,613867.75
1533,431491.97
1534,297968.56
1535,405727.8
1536,390764.62
1537,498718.53
1538,426093.0
1539,535582.5
1540,481446.0
1541,374701.5
1542,452801.3
1543,455652.3
1544,277869.25
1545,475629.03
1546,451930.9
1547,429987.97
1548,309534.9
1549,511036.97
1550,410241.53
1551,595205.7
1552,382877.0
1553,307650.2
1554,546734.25
1555,826626.3
1556,393855.62
1557,324375.97
1558,253300.53
1559,432142.3
1560,592855.9
1561,840753.7
1562,392538.22
1563,274066.06
1564,467461.3
1565,468992.1
1566,257548.62
1567,510054.66
1568,341588.2
1569,403851.6
1570,812717.7
1571,405727.8
1572,284887.03
1573,262480.5
1574,470371.66
1575,465894.06
1576,535764.44
1577,293018.1
1578,325939.25
1579,260369.47
1580,338863.97
1581,323452.16
1582,534762.3
1583,356263.62
1584,361519.6
1585,399994.9
1586,275702.28
1587,211617.06
1588,405727.8
1589,545762.0
1590,545360.8
1591,405727.8
1592,394910.97
1593,571190.1
1594,600959.44
1595,364416.72
1596,580294.8
1597,451852.1
1598,395065.75
1599,438409.7
1600,334957.5
1601,335087.16
1602,229739.11
1603,432178.12
1604,778822.56
1605,521103.12
1606,232064.03
1607,1168012.2
1608,971401.7
1609,297099.66
1610,1328318.9
1611,470224.44
1612,287178.0
1613,725975.8
1614,475400.6
1615,425705.06
1616,415556.75
1617,533431.4
1618,447896.06
1619,467163.4
1620,785140.25
1621,311029.56
1622,367161.6
1623,494402.78
1624,414593.72
1625,264656.5
1626,347181.22
1627,283006.7
1628,509559.53
1629,539125.25
1630,544268.7
1631,764141.56
1632,469428.0
1633,263438.94
1634,467526.38
1635,340326.4
1636,458454.6
1637,269170.16
1638,375769.75
1639,572764.0
1640,665381.7
1641,263141.34
1642,532325.4
1643,548030.2
1644,393186.4
1645,533849.75
1646,575793.7
1647,642012.0
1648,537977.4
1649,299174.72
1650,1094732.5
1651,629180.4
1652,273544.97
1653,840036.4
1654,409298.2
1655,574186.3
1656,440505.34
1657,810894.5
1658,405727.8
1659,371829.88
1660,359847.34
1661,562800.9
1662,453709.5
1663,578608.5
1664,342763.78
1665,294188.53
1666,351151.66
1667,311212.53
1668,734761.6
1669,367165.38
1670,508438.8
1671,883367.06
1672,309655.94
1673,463717.5
1674,562455.56
1675,702341.1
1676,582785.25
1677,767861.9
1678,332928.97
1679,357153.53
1680,372749.8
1681,406458.34
1682,493783.22
1683,342440.03
1684,320225.44
1685,391592.56
1686,361457.2
1687,288697.75
1688,314425.94
1689,492800.9
1690,535504.8
1691,372605.84
1692,373807.1
1693,296302.28
1694,438516.22
1695,621905.8
1696,317998.03
1697,769270.9
1698,290745.56
1699,725517.06
1700,306027.5
1701,582935.06
1702,314778.5
1703,245622.25
1704,370223.56
1705,532739.25
1706,888337.0
1707,670526.75
1708,369686.5
1709,268312.3
1710,455385.34
1711,310151.6
1712,314794.78
1713,467782.88
1714,383660.7
1715,421671.2
1716,563901.4
1717,266509.7
1718,438211.6
1719,230670.72
1720,448184.34
1721,504127.03
1722,1277848.2
1723,447862.56
1724,692599.4
1725,460136.53
1726,386599.72
1727,773989.94
1728,628654.94
1729,420292.62
1730,259670.69
1731,332869.75
1732,316036.28
1733,259124.17
1734,539569.1
1735,496470.28
1736,205175.94
1737,514675.94
1738,574221.44
1739,224784.31
1740,282884.22
1741,1259450.6
1742,423694.16
1743,755674.0
1744,688550.75
1745,431594.34
1746,336762.75
1747,442010.12
1748,323468.84
1749,779478.6
1750,311648.5
1751,459768.62
1752,292439.03
1753,521772.0
1754,265736.78
1755,471123.44
1756,474277.66
1757,445166.53
1758,517083.8
1759,288949.16
1760,317663.56
1761,480819.97
1762,534650.9
1763,397801.47
1764,470675.03
1765,209662.23
1766,405727.8
1767,234261.83
1768,288885.78
1769,596963.44
1770,375734.72
1771,616335.5
1772,881880.1
1773,279722.88
1774,453751.0
1775,335229.9
1776,385292.22
1777,463615.3
1778,302642.6
1779,438262.97
1780,514207.6
1781,296029.5
1782,264923.3
1783,624559.9
1784,523585.34
1785,374436.53
1786,417322.3
1787,270876.34
1788,455798.88
1789,510925.06
1790,275811.28
1791,360439.44
1792,262342.78
1793,513152.47
1794,405727.8
1795,556663.06
1796,596798.8
1797,481307.94
1798,379639.88
1799,610017.1
1800,591425.7
1801,563033.6
1802,335712.1
1803,502866.28
1804,545493.9
1805,351537.03
1806,388942.78
1807,329529.8
1808,508705.28
1809,427604.28
1810,462557.53
1811,437149.9
1812,295419.38
1813,496782.75
1814,749608.06
1815,465957.53
1816,390074.78
1817,298030.34
1818,400047.28
1819,699324.25
1820,258444.5
1821,471165.22
1822,260682.94
1823,267160.34
1824,472710.25
1825,1472444.5
1826,263650.7
1827,404343.34
1828,368126.38
1829,459068.72
1830,332214.7
1831,241400.81
1832,499021.47
1833,1201997.1
1834,791529.1
1835,458974.2
1836,445101.12
1837,1268731.8
1838,526108.8
1839,221631.38
1840,384342.5
1841,638801.06
1842,327114.12
1843,495334.16
1844,427210.72
1845,373509.84
1846,763077.56
1847,875007.9
1848,607779.75
1849,412121.12
1850,295964.88
1851,405727.8
1852,483000.88
1853,578638.2
1854,277569.1
1855,294077.12
1856,250643.77
1857,375925.78
1858,528577.1
1859,283235.34
1860,387462.4
1861,1088232.0
1862,1043227.1
1863,325224.3
1864,446509.03
1865,361061.5
1866,547511.6
